agent_id,t_step,key,value
4675,0,prob_neighbor_spread,0.1
4675,0,prob_search_spread,0.1
4675,0,prob_be_infected,0.25
4675,0,infected_type,0
4675,0,id,not_exposed
4676,0,prob_neighbor_spread,0.1
4676,0,prob_search_spread,0.1
4676,0,prob_be_infected,0.25
4676,0,infected_type,0
4676,0,id,not_exposed
4677,0,prob_neighbor_spread,0.1
4677,0,prob_search_spread,0.1
4677,0,prob_be_infected,0.25
4677,0,infected_type,0
4677,0,id,not_exposed
4678,0,prob_neighbor_spread,0.1
4678,0,prob_search_spread,0.1
4678,0,prob_be_infected,0.25
4678,0,infected_type,0
4678,0,id,not_exposed
4679,0,prob_neighbor_spread,0.1
4679,0,prob_search_spread,0.1
4679,0,prob_be_infected,0.25
4679,0,infected_type,0
4679,0,id,not_exposed
4680,0,prob_neighbor_spread,0.1
4680,0,prob_search_spread,0.1
4680,0,prob_be_infected,0.25
4680,0,infected_type,0
4680,0,id,not_exposed
4681,0,prob_neighbor_spread,0.1
4681,0,prob_search_spread,0.1
4681,0,prob_be_infected,0.25
4681,0,infected_type,0
4681,0,id,not_exposed
4682,0,prob_neighbor_spread,0.1
4682,0,prob_search_spread,0.1
4682,0,prob_be_infected,0.25
4682,0,infected_type,0
4682,0,id,not_exposed
4683,0,prob_neighbor_spread,0.1
4683,0,prob_search_spread,0.1
4683,0,prob_be_infected,0.25
4683,0,infected_type,0
4683,0,id,not_exposed
4684,0,prob_neighbor_spread,0.1
4684,0,prob_search_spread,0.1
4684,0,prob_be_infected,0.25
4684,0,infected_type,0
4684,0,id,not_exposed
4685,0,prob_neighbor_spread,0.1
4685,0,prob_search_spread,0.1
4685,0,prob_be_infected,0.25
4685,0,infected_type,0
4685,0,id,not_exposed
4686,0,prob_neighbor_spread,0.1
4686,0,prob_search_spread,0.1
4686,0,prob_be_infected,0.25
4686,0,infected_type,0
4686,0,id,not_exposed
4687,0,prob_neighbor_spread,0.1
4687,0,prob_search_spread,0.1
4687,0,prob_be_infected,0.25
4687,0,infected_type,0
4687,0,id,not_exposed
4688,0,prob_neighbor_spread,0.1
4688,0,prob_search_spread,0.1
4688,0,prob_be_infected,0.25
4688,0,infected_type,0
4688,0,id,not_exposed
4689,0,prob_neighbor_spread,0.1
4689,0,prob_search_spread,0.1
4689,0,prob_be_infected,0.25
4689,0,infected_type,0
4689,0,id,not_exposed
4690,0,prob_neighbor_spread,0.1
4690,0,prob_search_spread,0.1
4690,0,prob_be_infected,0.25
4690,0,infected_type,0
4690,0,id,not_exposed
4691,0,prob_neighbor_spread,0.1
4691,0,prob_search_spread,0.1
4691,0,prob_be_infected,0.25
4691,0,infected_type,0
4691,0,id,not_exposed
4692,0,prob_neighbor_spread,0.1
4692,0,prob_search_spread,0.1
4692,0,prob_be_infected,0.25
4692,0,infected_type,0
4692,0,id,not_exposed
4693,0,prob_neighbor_spread,0.1
4693,0,prob_search_spread,0.1
4693,0,prob_be_infected,0.25
4693,0,infected_type,0
4694,0,prob_neighbor_spread,0.1
4694,0,prob_search_spread,0.1
4694,0,prob_be_infected,0.25
4694,0,infected_type,0
4694,0,id,not_exposed
4695,0,prob_neighbor_spread,0.1
4695,0,prob_search_spread,0.1
4695,0,prob_be_infected,0.25
4695,0,infected_type,0
4695,0,id,not_exposed
4696,0,prob_neighbor_spread,0.1
4696,0,prob_search_spread,0.1
4696,0,prob_be_infected,0.25
4696,0,infected_type,0
4696,0,id,not_exposed
4697,0,prob_neighbor_spread,0.1
4697,0,prob_search_spread,0.1
4697,0,prob_be_infected,0.25
4697,0,infected_type,0
4697,0,id,not_exposed
4698,0,prob_neighbor_spread,0.1
4698,0,prob_search_spread,0.1
4698,0,prob_be_infected,0.25
4698,0,infected_type,0
4698,0,id,not_exposed
4699,0,prob_neighbor_spread,0.1
4699,0,prob_search_spread,0.1
4699,0,prob_be_infected,0.25
4699,0,infected_type,0
4699,0,id,not_exposed
4700,0,prob_neighbor_spread,0.1
4700,0,prob_search_spread,0.1
4700,0,prob_be_infected,0.25
4700,0,infected_type,0
4700,0,id,not_exposed
4701,0,prob_neighbor_spread,0.1
4701,0,prob_search_spread,0.1
4701,0,prob_be_infected,0.25
4701,0,infected_type,0
4701,0,id,not_exposed
4702,0,prob_neighbor_spread,0.1
4702,0,prob_search_spread,0.1
4702,0,prob_be_infected,0.25
4702,0,infected_type,0
4703,0,prob_neighbor_spread,0.1
4703,0,prob_search_spread,0.1
4703,0,prob_be_infected,0.25
4703,0,infected_type,0
4703,0,id,not_exposed
4704,0,prob_neighbor_spread,0.1
4704,0,prob_search_spread,0.1
4704,0,prob_be_infected,0.25
4704,0,infected_type,0
4704,0,id,not_exposed
4705,0,prob_neighbor_spread,0.1
4705,0,prob_search_spread,0.1
4705,0,prob_be_infected,0.25
4705,0,infected_type,0
4705,0,id,not_exposed
4706,0,prob_neighbor_spread,0.1
4706,0,prob_search_spread,0.1
4706,0,prob_be_infected,0.25
4706,0,infected_type,0
4706,0,id,not_exposed
4707,0,prob_neighbor_spread,0.1
4707,0,prob_search_spread,0.1
4707,0,prob_be_infected,0.25
4707,0,infected_type,0
4708,0,prob_neighbor_spread,0.1
4708,0,prob_search_spread,0.1
4708,0,prob_be_infected,0.25
4708,0,infected_type,0
4708,0,id,not_exposed
4709,0,prob_neighbor_spread,0.1
4709,0,prob_search_spread,0.1
4709,0,prob_be_infected,0.25
4709,0,infected_type,0
4709,0,id,not_exposed
4710,0,prob_neighbor_spread,0.1
4710,0,prob_search_spread,0.1
4710,0,prob_be_infected,0.25
4710,0,infected_type,0
4711,0,prob_neighbor_spread,0.1
4711,0,prob_search_spread,0.1
4711,0,prob_be_infected,0.25
4711,0,infected_type,0
4711,0,id,not_exposed
4712,0,prob_neighbor_spread,0.1
4712,0,prob_search_spread,0.1
4712,0,prob_be_infected,0.25
4712,0,infected_type,0
4712,0,id,not_exposed
4713,0,prob_neighbor_spread,0.1
4713,0,prob_search_spread,0.1
4713,0,prob_be_infected,0.25
4713,0,infected_type,0
4713,0,id,not_exposed
4714,0,prob_neighbor_spread,0.1
4714,0,prob_search_spread,0.1
4714,0,prob_be_infected,0.25
4714,0,infected_type,0
4715,0,prob_neighbor_spread,0.1
4715,0,prob_search_spread,0.1
4715,0,prob_be_infected,0.25
4715,0,infected_type,0
4715,0,id,not_exposed
4716,0,prob_neighbor_spread,0.1
4716,0,prob_search_spread,0.1
4716,0,prob_be_infected,0.25
4716,0,infected_type,0
4717,0,prob_neighbor_spread,0.1
4717,0,prob_search_spread,0.1
4717,0,prob_be_infected,0.25
4717,0,infected_type,0
4717,0,id,not_exposed
4718,0,prob_neighbor_spread,0.1
4718,0,prob_search_spread,0.1
4718,0,prob_be_infected,0.25
4718,0,infected_type,0
4718,0,id,not_exposed
4719,0,prob_neighbor_spread,0.1
4719,0,prob_search_spread,0.1
4719,0,prob_be_infected,0.25
4719,0,infected_type,0
4719,0,id,not_exposed
4720,0,prob_neighbor_spread,0.1
4720,0,prob_search_spread,0.1
4720,0,prob_be_infected,0.25
4720,0,infected_type,0
4720,0,id,not_exposed
4721,0,prob_neighbor_spread,0.1
4721,0,prob_search_spread,0.1
4721,0,prob_be_infected,0.25
4721,0,infected_type,0
4721,0,id,not_exposed
4722,0,prob_neighbor_spread,0.1
4722,0,prob_search_spread,0.1
4722,0,prob_be_infected,0.25
4722,0,infected_type,0
4722,0,id,not_exposed
4723,0,prob_neighbor_spread,0.1
4723,0,prob_search_spread,0.1
4723,0,prob_be_infected,0.25
4723,0,infected_type,0
4723,0,id,not_exposed
4724,0,prob_neighbor_spread,0.1
4724,0,prob_search_spread,0.1
4724,0,prob_be_infected,0.25
4724,0,infected_type,0
4724,0,id,not_exposed
4725,0,prob_neighbor_spread,0.1
4725,0,prob_search_spread,0.1
4725,0,prob_be_infected,0.25
4725,0,infected_type,0
4725,0,id,not_exposed
4726,0,prob_neighbor_spread,0.1
4726,0,prob_search_spread,0.1
4726,0,prob_be_infected,0.25
4726,0,infected_type,0
4727,0,prob_neighbor_spread,0.1
4727,0,prob_search_spread,0.1
4727,0,prob_be_infected,0.25
4727,0,infected_type,0
4727,0,id,not_exposed
4728,0,prob_neighbor_spread,0.1
4728,0,prob_search_spread,0.1
4728,0,prob_be_infected,0.25
4728,0,infected_type,0
4728,0,id,not_exposed
4729,0,prob_neighbor_spread,0.1
4729,0,prob_search_spread,0.1
4729,0,prob_be_infected,0.25
4729,0,infected_type,0
4729,0,id,not_exposed
4730,0,prob_neighbor_spread,0.1
4730,0,prob_search_spread,0.1
4730,0,prob_be_infected,0.25
4730,0,infected_type,0
4730,0,id,not_exposed
4731,0,prob_neighbor_spread,0.1
4731,0,prob_search_spread,0.1
4731,0,prob_be_infected,0.25
4731,0,infected_type,0
4731,0,id,not_exposed
4732,0,prob_neighbor_spread,0.1
4732,0,prob_search_spread,0.1
4732,0,prob_be_infected,0.25
4732,0,infected_type,0
4732,0,id,not_exposed
4733,0,prob_neighbor_spread,0.1
4733,0,prob_search_spread,0.1
4733,0,prob_be_infected,0.25
4733,0,infected_type,0
4734,0,prob_neighbor_spread,0.1
4734,0,prob_search_spread,0.1
4734,0,prob_be_infected,0.25
4734,0,infected_type,0
4734,0,id,not_exposed
4735,0,prob_neighbor_spread,0.1
4735,0,prob_search_spread,0.1
4735,0,prob_be_infected,0.25
4735,0,infected_type,0
4735,0,id,not_exposed
4736,0,prob_neighbor_spread,0.1
4736,0,prob_search_spread,0.1
4736,0,prob_be_infected,0.25
4736,0,infected_type,0
4736,0,id,not_exposed
4737,0,prob_neighbor_spread,0.1
4737,0,prob_search_spread,0.1
4737,0,prob_be_infected,0.25
4737,0,infected_type,0
4737,0,id,not_exposed
4738,0,prob_neighbor_spread,0.1
4738,0,prob_search_spread,0.1
4738,0,prob_be_infected,0.25
4738,0,infected_type,0
4738,0,id,not_exposed
4739,0,prob_neighbor_spread,0.1
4739,0,prob_search_spread,0.1
4739,0,prob_be_infected,0.25
4739,0,infected_type,0
4739,0,id,not_exposed
4740,0,prob_neighbor_spread,0.1
4740,0,prob_search_spread,0.1
4740,0,prob_be_infected,0.25
4740,0,infected_type,0
4740,0,id,not_exposed
4741,0,prob_neighbor_spread,0.1
4741,0,prob_search_spread,0.1
4741,0,prob_be_infected,0.25
4741,0,infected_type,0
4741,0,id,not_exposed
4742,0,prob_neighbor_spread,0.1
4742,0,prob_search_spread,0.1
4742,0,prob_be_infected,0.25
4742,0,infected_type,0
4742,0,id,not_exposed
4743,0,prob_neighbor_spread,0.1
4743,0,prob_search_spread,0.1
4743,0,prob_be_infected,0.25
4743,0,infected_type,0
4743,0,id,not_exposed
4744,0,prob_neighbor_spread,0.1
4744,0,prob_search_spread,0.1
4744,0,prob_be_infected,0.25
4744,0,infected_type,0
4744,0,id,not_exposed
4745,0,prob_neighbor_spread,0.1
4745,0,prob_search_spread,0.1
4745,0,prob_be_infected,0.25
4745,0,infected_type,0
4745,0,id,not_exposed
4746,0,prob_neighbor_spread,0.1
4746,0,prob_search_spread,0.1
4746,0,prob_be_infected,0.25
4746,0,infected_type,0
4746,0,id,not_exposed
4747,0,prob_neighbor_spread,0.1
4747,0,prob_search_spread,0.1
4747,0,prob_be_infected,0.25
4747,0,infected_type,0
4748,0,prob_neighbor_spread,0.1
4748,0,prob_search_spread,0.1
4748,0,prob_be_infected,0.25
4748,0,infected_type,0
4748,0,id,not_exposed
4749,0,prob_neighbor_spread,0.1
4749,0,prob_search_spread,0.1
4749,0,prob_be_infected,0.25
4749,0,infected_type,0
4749,0,id,not_exposed
4750,0,prob_neighbor_spread,0.1
4750,0,prob_search_spread,0.1
4750,0,prob_be_infected,0.25
4750,0,infected_type,0
4750,0,id,not_exposed
4751,0,prob_neighbor_spread,0.1
4751,0,prob_search_spread,0.1
4751,0,prob_be_infected,0.25
4751,0,infected_type,0
4751,0,id,not_exposed
4752,0,prob_neighbor_spread,0.1
4752,0,prob_search_spread,0.1
4752,0,prob_be_infected,0.25
4752,0,infected_type,0
4752,0,id,not_exposed
4753,0,prob_neighbor_spread,0.1
4753,0,prob_search_spread,0.1
4753,0,prob_be_infected,0.25
4753,0,infected_type,0
4753,0,id,not_exposed
4754,0,prob_neighbor_spread,0.1
4754,0,prob_search_spread,0.1
4754,0,prob_be_infected,0.25
4754,0,infected_type,0
4754,0,id,not_exposed
4755,0,prob_neighbor_spread,0.1
4755,0,prob_search_spread,0.1
4755,0,prob_be_infected,0.25
4755,0,infected_type,0
4755,0,id,not_exposed
4756,0,prob_neighbor_spread,0.1
4756,0,prob_search_spread,0.1
4756,0,prob_be_infected,0.25
4756,0,infected_type,0
4756,0,id,not_exposed
4757,0,prob_neighbor_spread,0.1
4757,0,prob_search_spread,0.1
4757,0,prob_be_infected,0.25
4757,0,infected_type,0
4757,0,id,not_exposed
4758,0,prob_neighbor_spread,0.1
4758,0,prob_search_spread,0.1
4758,0,prob_be_infected,0.25
4758,0,infected_type,0
4758,0,id,not_exposed
4759,0,prob_neighbor_spread,0.1
4759,0,prob_search_spread,0.1
4759,0,prob_be_infected,0.25
4759,0,infected_type,0
4760,0,prob_neighbor_spread,0.1
4760,0,prob_search_spread,0.1
4760,0,prob_be_infected,0.25
4760,0,infected_type,0
4761,0,prob_neighbor_spread,0.1
4761,0,prob_search_spread,0.1
4761,0,prob_be_infected,0.25
4761,0,infected_type,0
4761,0,id,not_exposed
4762,0,prob_neighbor_spread,0.1
4762,0,prob_search_spread,0.1
4762,0,prob_be_infected,0.25
4762,0,infected_type,0
4762,0,id,not_exposed
4763,0,prob_neighbor_spread,0.1
4763,0,prob_search_spread,0.1
4763,0,prob_be_infected,0.25
4763,0,infected_type,0
4763,0,id,not_exposed
4764,0,prob_neighbor_spread,0.1
4764,0,prob_search_spread,0.1
4764,0,prob_be_infected,0.25
4764,0,infected_type,0
4764,0,id,not_exposed
4765,0,prob_neighbor_spread,0.1
4765,0,prob_search_spread,0.1
4765,0,prob_be_infected,0.25
4765,0,infected_type,0
4765,0,id,not_exposed
4766,0,prob_neighbor_spread,0.1
4766,0,prob_search_spread,0.1
4766,0,prob_be_infected,0.25
4766,0,infected_type,0
4766,0,id,not_exposed
4767,0,prob_neighbor_spread,0.1
4767,0,prob_search_spread,0.1
4767,0,prob_be_infected,0.25
4767,0,infected_type,0
4768,0,prob_neighbor_spread,0.1
4768,0,prob_search_spread,0.1
4768,0,prob_be_infected,0.25
4768,0,infected_type,0
4768,0,id,not_exposed
4769,0,prob_neighbor_spread,0.1
4769,0,prob_search_spread,0.1
4769,0,prob_be_infected,0.25
4769,0,infected_type,0
4769,0,id,not_exposed
4770,0,prob_neighbor_spread,0.1
4770,0,prob_search_spread,0.1
4770,0,prob_be_infected,0.25
4770,0,infected_type,0
4770,0,id,not_exposed
4771,0,prob_neighbor_spread,0.1
4771,0,prob_search_spread,0.1
4771,0,prob_be_infected,0.25
4771,0,infected_type,0
4771,0,id,not_exposed
4772,0,prob_neighbor_spread,0.1
4772,0,prob_search_spread,0.1
4772,0,prob_be_infected,0.25
4772,0,infected_type,0
4772,0,id,not_exposed
4773,0,prob_neighbor_spread,0.1
4773,0,prob_search_spread,0.1
4773,0,prob_be_infected,0.25
4773,0,infected_type,0
4773,0,id,not_exposed
4774,0,prob_neighbor_spread,0.1
4774,0,prob_search_spread,0.1
4774,0,prob_be_infected,0.25
4774,0,infected_type,0
4774,0,id,not_exposed
4775,0,prob_neighbor_spread,0.1
4775,0,prob_search_spread,0.1
4775,0,prob_be_infected,0.25
4775,0,infected_type,0
4775,0,id,not_exposed
4776,0,prob_neighbor_spread,0.1
4776,0,prob_search_spread,0.1
4776,0,prob_be_infected,0.25
4776,0,infected_type,0
4776,0,id,not_exposed
4777,0,prob_neighbor_spread,0.1
4777,0,prob_search_spread,0.1
4777,0,prob_be_infected,0.25
4777,0,infected_type,0
4777,0,id,not_exposed
4778,0,prob_neighbor_spread,0.1
4778,0,prob_search_spread,0.1
4778,0,prob_be_infected,0.25
4778,0,infected_type,0
4778,0,id,not_exposed
4779,0,prob_neighbor_spread,0.1
4779,0,prob_search_spread,0.1
4779,0,prob_be_infected,0.25
4779,0,infected_type,0
4779,0,id,not_exposed
4780,0,prob_neighbor_spread,0.1
4780,0,prob_search_spread,0.1
4780,0,prob_be_infected,0.25
4780,0,infected_type,0
4780,0,id,not_exposed
4781,0,prob_neighbor_spread,0.1
4781,0,prob_search_spread,0.1
4781,0,prob_be_infected,0.25
4781,0,infected_type,0
4781,0,id,not_exposed
4782,0,prob_neighbor_spread,0.1
4782,0,prob_search_spread,0.1
4782,0,prob_be_infected,0.25
4782,0,infected_type,0
4782,0,id,not_exposed
4783,0,prob_neighbor_spread,0.1
4783,0,prob_search_spread,0.1
4783,0,prob_be_infected,0.25
4783,0,infected_type,0
4783,0,id,not_exposed
4784,0,prob_neighbor_spread,0.1
4784,0,prob_search_spread,0.1
4784,0,prob_be_infected,0.25
4784,0,infected_type,0
4784,0,id,not_exposed
4785,0,prob_neighbor_spread,0.1
4785,0,prob_search_spread,0.1
4785,0,prob_be_infected,0.25
4785,0,infected_type,0
4785,0,id,not_exposed
4786,0,prob_neighbor_spread,0.1
4786,0,prob_search_spread,0.1
4786,0,prob_be_infected,0.25
4786,0,infected_type,0
4786,0,id,not_exposed
4787,0,prob_neighbor_spread,0.1
4787,0,prob_search_spread,0.1
4787,0,prob_be_infected,0.25
4787,0,infected_type,0
4788,0,prob_neighbor_spread,0.1
4788,0,prob_search_spread,0.1
4788,0,prob_be_infected,0.25
4788,0,infected_type,0
4788,0,id,not_exposed
4789,0,prob_neighbor_spread,0.1
4789,0,prob_search_spread,0.1
4789,0,prob_be_infected,0.25
4789,0,infected_type,0
4790,0,prob_neighbor_spread,0.1
4790,0,prob_search_spread,0.1
4790,0,prob_be_infected,0.25
4790,0,infected_type,0
4791,0,prob_neighbor_spread,0.1
4791,0,prob_search_spread,0.1
4791,0,prob_be_infected,0.25
4791,0,infected_type,0
4791,0,id,not_exposed
4792,0,prob_neighbor_spread,0.1
4792,0,prob_search_spread,0.1
4792,0,prob_be_infected,0.25
4792,0,infected_type,0
4792,0,id,not_exposed
4793,0,prob_neighbor_spread,0.1
4793,0,prob_search_spread,0.1
4793,0,prob_be_infected,0.25
4793,0,infected_type,0
4793,0,id,not_exposed
4794,0,prob_neighbor_spread,0.1
4794,0,prob_search_spread,0.1
4794,0,prob_be_infected,0.25
4794,0,infected_type,0
4794,0,id,not_exposed
4795,0,prob_neighbor_spread,0.1
4795,0,prob_search_spread,0.1
4795,0,prob_be_infected,0.25
4795,0,infected_type,0
4795,0,id,not_exposed
4796,0,prob_neighbor_spread,0.1
4796,0,prob_search_spread,0.1
4796,0,prob_be_infected,0.25
4796,0,infected_type,0
4796,0,id,not_exposed
4797,0,prob_neighbor_spread,0.1
4797,0,prob_search_spread,0.1
4797,0,prob_be_infected,0.25
4797,0,infected_type,0
4797,0,id,not_exposed
4798,0,prob_neighbor_spread,0.1
4798,0,prob_search_spread,0.1
4798,0,prob_be_infected,0.25
4798,0,infected_type,0
4798,0,id,not_exposed
4799,0,prob_neighbor_spread,0.1
4799,0,prob_search_spread,0.1
4799,0,prob_be_infected,0.25
4799,0,infected_type,0
4799,0,id,not_exposed
4800,0,prob_neighbor_spread,0.1
4800,0,prob_search_spread,0.1
4800,0,prob_be_infected,0.25
4800,0,infected_type,0
4800,0,id,not_exposed
4801,0,prob_neighbor_spread,0.1
4801,0,prob_search_spread,0.1
4801,0,prob_be_infected,0.25
4801,0,infected_type,0
4801,0,id,not_exposed
4802,0,prob_neighbor_spread,0.1
4802,0,prob_search_spread,0.1
4802,0,prob_be_infected,0.25
4802,0,infected_type,0
4802,0,id,not_exposed
4803,0,prob_neighbor_spread,0.1
4803,0,prob_search_spread,0.1
4803,0,prob_be_infected,0.25
4803,0,infected_type,0
4803,0,id,not_exposed
4804,0,prob_neighbor_spread,0.1
4804,0,prob_search_spread,0.1
4804,0,prob_be_infected,0.25
4804,0,infected_type,0
4805,0,prob_neighbor_spread,0.1
4805,0,prob_search_spread,0.1
4805,0,prob_be_infected,0.25
4805,0,infected_type,0
4805,0,id,not_exposed
4806,0,prob_neighbor_spread,0.1
4806,0,prob_search_spread,0.1
4806,0,prob_be_infected,0.25
4806,0,infected_type,0
4806,0,id,not_exposed
4807,0,prob_neighbor_spread,0.1
4807,0,prob_search_spread,0.1
4807,0,prob_be_infected,0.25
4807,0,infected_type,0
4807,0,id,not_exposed
4808,0,prob_neighbor_spread,0.1
4808,0,prob_search_spread,0.1
4808,0,prob_be_infected,0.25
4808,0,infected_type,0
4808,0,id,not_exposed
4809,0,prob_neighbor_spread,0.1
4809,0,prob_search_spread,0.1
4809,0,prob_be_infected,0.25
4809,0,infected_type,0
4809,0,id,not_exposed
4810,0,prob_neighbor_spread,0.1
4810,0,prob_search_spread,0.1
4810,0,prob_be_infected,0.25
4810,0,infected_type,0
4810,0,id,not_exposed
4811,0,prob_neighbor_spread,0.1
4811,0,prob_search_spread,0.1
4811,0,prob_be_infected,0.25
4811,0,infected_type,0
4811,0,id,not_exposed
4812,0,prob_neighbor_spread,0.1
4812,0,prob_search_spread,0.1
4812,0,prob_be_infected,0.25
4812,0,infected_type,0
4812,0,id,not_exposed
4813,0,prob_neighbor_spread,0.1
4813,0,prob_search_spread,0.1
4813,0,prob_be_infected,0.25
4813,0,infected_type,0
4813,0,id,not_exposed
4814,0,prob_neighbor_spread,0.1
4814,0,prob_search_spread,0.1
4814,0,prob_be_infected,0.25
4814,0,infected_type,0
4814,0,id,not_exposed
4815,0,prob_neighbor_spread,0.1
4815,0,prob_search_spread,0.1
4815,0,prob_be_infected,0.25
4815,0,infected_type,0
4815,0,id,not_exposed
4816,0,prob_neighbor_spread,0.1
4816,0,prob_search_spread,0.1
4816,0,prob_be_infected,0.25
4816,0,infected_type,0
4816,0,id,not_exposed
4817,0,prob_neighbor_spread,0.1
4817,0,prob_search_spread,0.1
4817,0,prob_be_infected,0.25
4817,0,infected_type,0
4817,0,id,not_exposed
4818,0,prob_neighbor_spread,0.1
4818,0,prob_search_spread,0.1
4818,0,prob_be_infected,0.25
4818,0,infected_type,0
4818,0,id,not_exposed
4819,0,prob_neighbor_spread,0.1
4819,0,prob_search_spread,0.1
4819,0,prob_be_infected,0.25
4819,0,infected_type,0
