agent_id,t_step,key,value
5819,0,infected_type,0
5819,0,id,not_exposed
5820,0,prob_neighbor_spread,0.1
5820,0,prob_search_spread,0.1
5820,0,prob_be_infected,0.25
5821,0,prob_neighbor_spread,0.1
5821,0,prob_search_spread,0.1
5821,0,prob_be_infected,0.25
5821,0,infected_type,0
5821,0,id,not_exposed
5822,0,prob_neighbor_spread,0.1
5822,0,prob_search_spread,0.1
5822,0,prob_be_infected,0.25
5822,0,infected_type,0
5823,0,prob_neighbor_spread,0.1
5823,0,prob_search_spread,0.1
5823,0,prob_be_infected,0.25
5823,0,infected_type,0
5823,0,id,not_exposed
5824,0,prob_neighbor_spread,0.3
5824,0,type,2
5824,0,id,infected
5825,0,prob_neighbor_spread,0.1
5825,0,prob_search_spread,0.1
5825,0,prob_be_infected,0.25
5825,0,infected_type,0
5825,0,id,not_exposed
5826,0,prob_neighbor_spread,0.1
5826,0,prob_search_spread,0.1
5826,0,prob_be_infected,0.25
5826,0,infected_type,0
5826,0,id,not_exposed
5827,0,prob_neighbor_spread,0.1
5827,0,prob_search_spread,0.1
5827,0,prob_be_infected,0.25
5828,0,prob_neighbor_spread,0.1
5828,0,prob_search_spread,0.1
5828,0,prob_be_infected,0.25
5829,0,prob_neighbor_spread,0.1
5829,0,prob_search_spread,0.1
5829,0,prob_be_infected,0.25
5830,0,prob_neighbor_spread,0.1
5830,0,prob_search_spread,0.1
5830,0,prob_be_infected,0.25
5830,0,infected_type,0
5830,0,id,not_exposed
5831,0,prob_neighbor_spread,0.1
5831,0,prob_search_spread,0.1
5831,0,prob_be_infected,0.25
5831,0,infected_type,0
5831,0,id,not_exposed
5832,0,prob_neighbor_spread,0.1
5832,0,prob_search_spread,0.1
5832,0,prob_be_infected,0.25
5833,0,prob_neighbor_spread,0.1
5833,0,prob_search_spread,0.1
5833,0,prob_be_infected,0.25
5833,0,infected_type,0
5833,0,id,not_exposed
5834,0,prob_neighbor_spread,0.1
5834,0,prob_search_spread,0.1
5834,0,prob_be_infected,0.25
5835,0,prob_neighbor_spread,0.3
5835,0,type,2
5835,0,id,infected
5836,0,prob_neighbor_spread,0.1
5836,0,prob_search_spread,0.1
5836,0,prob_be_infected,0.25
5836,0,infected_type,0
5836,0,id,not_exposed
5837,0,prob_neighbor_spread,0.1
5837,0,prob_search_spread,0.1
5837,0,prob_be_infected,0.25
5837,0,infected_type,0
5837,0,id,not_exposed
5838,0,prob_neighbor_spread,0.1
5838,0,prob_search_spread,0.1
5838,0,prob_be_infected,0.25
5838,0,infected_type,0
5838,0,id,not_exposed
5839,0,prob_neighbor_spread,0.1
5839,0,prob_search_spread,0.1
5839,0,prob_be_infected,0.25
5839,0,infected_type,0
5839,0,id,not_exposed
5840,0,prob_neighbor_spread,0.1
5840,0,prob_search_spread,0.1
5840,0,prob_be_infected,0.25
5840,0,infected_type,0
5840,0,id,not_exposed
5841,0,prob_neighbor_spread,0.1
5841,0,prob_search_spread,0.1
5841,0,prob_be_infected,0.25
5841,0,infected_type,0
5841,0,id,not_exposed
5842,0,prob_neighbor_spread,0.1
5842,0,prob_search_spread,0.1
5842,0,prob_be_infected,0.25
5843,0,prob_neighbor_spread,0.1
5843,0,prob_search_spread,0.1
5843,0,prob_be_infected,0.25
5843,0,infected_type,0
5843,0,id,not_exposed
5844,0,prob_neighbor_spread,0.1
5844,0,prob_search_spread,0.1
5844,0,prob_be_infected,0.25
5844,0,infected_type,0
5844,0,id,not_exposed
5845,0,prob_neighbor_spread,0.1
5845,0,prob_search_spread,0.1
5845,0,prob_be_infected,0.25
5845,0,infected_type,0
5845,0,id,not_exposed
5846,0,prob_neighbor_spread,0.1
5846,0,prob_search_spread,0.1
5846,0,prob_be_infected,0.25
5846,0,infected_type,0
5846,0,id,not_exposed
5847,0,prob_neighbor_spread,0.1
5847,0,prob_search_spread,0.1
5847,0,prob_be_infected,0.25
5848,0,prob_neighbor_spread,0.3
5848,0,type,2
5848,0,id,infected
5849,0,prob_neighbor_spread,0.1
5849,0,prob_search_spread,0.1
5849,0,prob_be_infected,0.25
5849,0,infected_type,0
5849,0,id,not_exposed
5850,0,prob_neighbor_spread,0.1
5850,0,prob_search_spread,0.1
5850,0,prob_be_infected,0.25
5850,0,infected_type,0
5850,0,id,not_exposed
5851,0,prob_neighbor_spread,0.1
5851,0,prob_search_spread,0.1
5851,0,prob_be_infected,0.25
5852,0,prob_neighbor_spread,0.1
5852,0,prob_search_spread,0.1
5852,0,prob_be_infected,0.25
5853,0,prob_neighbor_spread,0.1
5853,0,prob_search_spread,0.1
5853,0,prob_be_infected,0.25
5853,0,infected_type,0
5853,0,id,not_exposed
5854,0,prob_neighbor_spread,0.1
5854,0,prob_search_spread,0.1
5854,0,prob_be_infected,0.25
5854,0,infected_type,0
5855,0,prob_neighbor_spread,0.1
5855,0,prob_search_spread,0.1
5855,0,prob_be_infected,0.25
5856,0,prob_neighbor_spread,0.1
5856,0,prob_search_spread,0.1
5856,0,prob_be_infected,0.25
5856,0,infected_type,0
5856,0,id,not_exposed
5857,0,prob_neighbor_spread,0.1
5857,0,prob_search_spread,0.1
5857,0,prob_be_infected,0.25
5858,0,prob_neighbor_spread,0.1
5858,0,prob_search_spread,0.1
5858,0,prob_be_infected,0.25
5858,0,infected_type,0
5858,0,id,not_exposed
5859,0,prob_neighbor_spread,0.1
5859,0,prob_search_spread,0.1
5859,0,prob_be_infected,0.25
5859,0,infected_type,0
5859,0,id,not_exposed
5860,0,prob_neighbor_spread,0.1
5860,0,prob_search_spread,0.1
5860,0,prob_be_infected,0.25
5860,0,infected_type,0
5860,0,id,not_exposed
5861,0,prob_neighbor_spread,0.3
5861,0,type,2
5861,0,id,infected
5862,0,prob_neighbor_spread,0.1
5862,0,prob_search_spread,0.1
5862,0,prob_be_infected,0.25
5863,0,prob_neighbor_spread,0.3
5863,0,type,2
5863,0,id,infected
5864,0,prob_neighbor_spread,0.1
5864,0,prob_search_spread,0.1
5864,0,prob_be_infected,0.25
5865,0,prob_neighbor_spread,0.1
5865,0,prob_search_spread,0.1
5865,0,prob_be_infected,0.25
5866,0,prob_neighbor_spread,0.1
5866,0,prob_search_spread,0.1
5866,0,prob_be_infected,0.25
5866,0,infected_type,0
5866,0,id,not_exposed
5867,0,prob_neighbor_spread,0.1
5867,0,prob_search_spread,0.1
5867,0,prob_be_infected,0.25
5867,0,infected_type,0
5867,0,id,not_exposed
5868,0,prob_neighbor_spread,0.1
5868,0,prob_search_spread,0.1
5868,0,prob_be_infected,0.25
5868,0,infected_type,0
5868,0,id,not_exposed
5869,0,prob_neighbor_spread,0.1
5869,0,prob_search_spread,0.1
5869,0,prob_be_infected,0.25
5869,0,infected_type,0
5869,0,id,not_exposed
5870,0,prob_neighbor_spread,0.1
5870,0,prob_search_spread,0.1
5870,0,prob_be_infected,0.25
5871,0,prob_neighbor_spread,0.1
5871,0,prob_search_spread,0.1
5871,0,prob_be_infected,0.25
5872,0,prob_neighbor_spread,0.1
5872,0,prob_search_spread,0.1
5872,0,prob_be_infected,0.25
5872,0,infected_type,0
5872,0,id,not_exposed
5873,0,prob_neighbor_spread,0.1
5873,0,prob_search_spread,0.1
5873,0,prob_be_infected,0.25
5874,0,prob_neighbor_spread,0.1
5874,0,prob_search_spread,0.1
5874,0,prob_be_infected,0.25
5874,0,infected_type,0
5874,0,id,not_exposed
5875,0,prob_neighbor_spread,0.1
5875,0,prob_search_spread,0.1
5875,0,prob_be_infected,0.25
5875,0,infected_type,0
5875,0,id,not_exposed
5876,0,prob_neighbor_spread,0.1
5876,0,prob_search_spread,0.1
5876,0,prob_be_infected,0.25
5877,0,prob_neighbor_spread,0.1
5877,0,prob_search_spread,0.1
5877,0,prob_be_infected,0.25
5877,0,infected_type,0
5877,0,id,not_exposed
5878,0,prob_neighbor_spread,0.1
5878,0,prob_search_spread,0.1
5878,0,prob_be_infected,0.25
5878,0,infected_type,0
5878,0,id,not_exposed
5879,0,prob_neighbor_spread,0.1
5879,0,prob_search_spread,0.1
5879,0,prob_be_infected,0.25
5879,0,infected_type,0
5879,0,id,not_exposed
5880,0,prob_neighbor_spread,0.1
5880,0,prob_search_spread,0.1
5880,0,prob_be_infected,0.25
5880,0,infected_type,0
5880,0,id,not_exposed
5881,0,prob_neighbor_spread,0.1
5881,0,prob_search_spread,0.1
5881,0,prob_be_infected,0.25
5881,0,infected_type,0
5881,0,id,not_exposed
5882,0,prob_neighbor_spread,0.1
5882,0,prob_search_spread,0.1
5882,0,prob_be_infected,0.25
5882,0,infected_type,0
5882,0,id,not_exposed
5883,0,prob_neighbor_spread,0.1
5883,0,prob_search_spread,0.1
5883,0,prob_be_infected,0.25
5883,0,infected_type,0
5884,0,prob_neighbor_spread,0.1
5884,0,prob_search_spread,0.1
5884,0,prob_be_infected,0.25
5884,0,infected_type,0
5884,0,id,not_exposed
5885,0,prob_neighbor_spread,0.1
5885,0,prob_search_spread,0.1
5885,0,prob_be_infected,0.25
5886,0,prob_neighbor_spread,0.1
5886,0,prob_search_spread,0.1
5886,0,prob_be_infected,0.25
5886,0,infected_type,0
5886,0,id,not_exposed
5887,0,prob_neighbor_spread,0.1
5887,0,prob_search_spread,0.1
5887,0,prob_be_infected,0.25
5887,0,infected_type,0
5887,0,id,not_exposed
5888,0,prob_neighbor_spread,0.1
5888,0,prob_search_spread,0.1
5888,0,prob_be_infected,0.25
5889,0,prob_neighbor_spread,0.3
5889,0,type,2
5889,0,id,infected
5890,0,prob_neighbor_spread,0.1
5890,0,prob_search_spread,0.1
5890,0,prob_be_infected,0.25
5890,0,infected_type,0
5890,0,id,not_exposed
5891,0,prob_neighbor_spread,0.1
5891,0,prob_search_spread,0.1
5891,0,prob_be_infected,0.25
5892,0,prob_neighbor_spread,0.1
5892,0,prob_search_spread,0.1
5892,0,prob_be_infected,0.25
5893,0,prob_neighbor_spread,0.1
5893,0,prob_search_spread,0.1
5893,0,prob_be_infected,0.25
5893,0,infected_type,0
5893,0,id,not_exposed
5894,0,prob_neighbor_spread,0.1
5894,0,prob_search_spread,0.1
5894,0,prob_be_infected,0.25
5894,0,infected_type,0
5894,0,id,not_exposed
5895,0,prob_neighbor_spread,0.1
5895,0,prob_search_spread,0.1
5895,0,prob_be_infected,0.25
5896,0,prob_neighbor_spread,0.1
5896,0,prob_search_spread,0.1
5896,0,prob_be_infected,0.25
5896,0,infected_type,0
5896,0,id,not_exposed
5897,0,prob_neighbor_spread,0.3
5897,0,type,2
5897,0,id,infected
5898,0,prob_neighbor_spread,0.1
5898,0,prob_search_spread,0.1
5898,0,prob_be_infected,0.25
5898,0,infected_type,0
5898,0,id,not_exposed
5899,0,prob_neighbor_spread,0.1
5899,0,prob_search_spread,0.1
5899,0,prob_be_infected,0.25
5900,0,prob_neighbor_spread,0.1
5900,0,prob_search_spread,0.1
5900,0,prob_be_infected,0.25
5901,0,prob_neighbor_spread,0.1
5901,0,prob_search_spread,0.1
5901,0,prob_be_infected,0.25
5901,0,infected_type,0
5902,0,prob_neighbor_spread,0.1
5902,0,prob_search_spread,0.1
5902,0,prob_be_infected,0.25
5902,0,infected_type,0
5902,0,id,not_exposed
5903,0,prob_neighbor_spread,0.1
5903,0,prob_search_spread,0.1
5903,0,prob_be_infected,0.25
5903,0,infected_type,0
5903,0,id,not_exposed
5904,0,prob_neighbor_spread,0.1
5904,0,prob_search_spread,0.1
5904,0,prob_be_infected,0.25
5904,0,infected_type,0
5904,0,id,not_exposed
5905,0,prob_neighbor_spread,0.1
5905,0,prob_search_spread,0.1
5905,0,prob_be_infected,0.25
5905,0,infected_type,0
5906,0,prob_neighbor_spread,0.1
5906,0,prob_search_spread,0.1
5906,0,prob_be_infected,0.25
5906,0,infected_type,0
5906,0,id,not_exposed
5907,0,prob_neighbor_spread,0.1
5907,0,prob_search_spread,0.1
5907,0,prob_be_infected,0.25
5907,0,infected_type,0
5907,0,id,not_exposed
5908,0,prob_neighbor_spread,0.1
5908,0,prob_search_spread,0.1
5908,0,prob_be_infected,0.25
5908,0,infected_type,0
5908,0,id,not_exposed
5909,0,prob_neighbor_spread,0.1
5909,0,prob_search_spread,0.1
5909,0,prob_be_infected,0.25
5910,0,prob_neighbor_spread,0.1
5910,0,prob_search_spread,0.1
5910,0,prob_be_infected,0.25
5910,0,infected_type,0
5910,0,id,not_exposed
5911,0,prob_neighbor_spread,0.1
5911,0,prob_search_spread,0.1
5911,0,prob_be_infected,0.25
5911,0,infected_type,0
5911,0,id,not_exposed
5912,0,prob_neighbor_spread,0.1
5912,0,prob_search_spread,0.1
5912,0,prob_be_infected,0.25
5912,0,infected_type,0
5912,0,id,not_exposed
5913,0,prob_neighbor_spread,0.1
5913,0,prob_search_spread,0.1
5913,0,prob_be_infected,0.25
5913,0,infected_type,0
5914,0,prob_neighbor_spread,0.1
5914,0,prob_search_spread,0.1
5914,0,prob_be_infected,0.25
5915,0,prob_neighbor_spread,0.1
5915,0,prob_search_spread,0.1
5915,0,prob_be_infected,0.25
5915,0,infected_type,0
5916,0,prob_neighbor_spread,0.1
5916,0,prob_search_spread,0.1
5916,0,prob_be_infected,0.25
5916,0,infected_type,0
5916,0,id,not_exposed
5917,0,prob_neighbor_spread,0.1
5917,0,prob_search_spread,0.1
5917,0,prob_be_infected,0.25
5917,0,infected_type,0
5917,0,id,not_exposed
5918,0,prob_neighbor_spread,0.1
5918,0,prob_search_spread,0.1
5918,0,prob_be_infected,0.25
5919,0,prob_neighbor_spread,0.1
5919,0,prob_search_spread,0.1
5919,0,prob_be_infected,0.25
5920,0,prob_neighbor_spread,0.1
5920,0,prob_search_spread,0.1
5920,0,prob_be_infected,0.25
5920,0,infected_type,0
5920,0,id,not_exposed
5921,0,prob_neighbor_spread,0.1
5921,0,prob_search_spread,0.1
5921,0,prob_be_infected,0.25
5921,0,infected_type,0
5921,0,id,not_exposed
5922,0,prob_neighbor_spread,0.1
5922,0,prob_search_spread,0.1
5922,0,prob_be_infected,0.25
5922,0,infected_type,0
5922,0,id,not_exposed
5923,0,prob_neighbor_spread,0.1
5923,0,prob_search_spread,0.1
5923,0,prob_be_infected,0.25
5923,0,infected_type,0
5923,0,id,not_exposed
5924,0,prob_neighbor_spread,0.1
5924,0,prob_search_spread,0.1
5924,0,prob_be_infected,0.25
5925,0,prob_neighbor_spread,0.1
5925,0,prob_search_spread,0.1
5925,0,prob_be_infected,0.25
5925,0,infected_type,0
5925,0,id,not_exposed
5926,0,prob_neighbor_spread,0.1
5926,0,prob_search_spread,0.1
5926,0,prob_be_infected,0.25
5926,0,infected_type,0
5926,0,id,not_exposed
5927,0,prob_neighbor_spread,0.1
5927,0,prob_search_spread,0.1
5927,0,prob_be_infected,0.25
5927,0,infected_type,0
5927,0,id,not_exposed
5928,0,prob_neighbor_spread,0.1
5928,0,prob_search_spread,0.1
5928,0,prob_be_infected,0.25
5928,0,infected_type,0
5928,0,id,not_exposed
5929,0,prob_neighbor_spread,0.1
5929,0,prob_search_spread,0.1
5929,0,prob_be_infected,0.25
5929,0,infected_type,0
5929,0,id,not_exposed
5930,0,prob_neighbor_spread,0.1
5930,0,prob_search_spread,0.1
5930,0,prob_be_infected,0.25
5930,0,infected_type,0
5930,0,id,not_exposed
5931,0,prob_neighbor_spread,0.1
5931,0,prob_search_spread,0.1
5931,0,prob_be_infected,0.25
5932,0,prob_neighbor_spread,0.1
5932,0,prob_search_spread,0.1
5932,0,prob_be_infected,0.25
5933,0,prob_neighbor_spread,0.1
5933,0,prob_search_spread,0.1
5933,0,prob_be_infected,0.25
5934,0,prob_neighbor_spread,0.1
5934,0,prob_search_spread,0.1
5934,0,prob_be_infected,0.25
5935,0,prob_neighbor_spread,0.1
5935,0,prob_search_spread,0.1
5935,0,prob_be_infected,0.25
5935,0,infected_type,0
5936,0,prob_neighbor_spread,0.1
5936,0,prob_search_spread,0.1
5936,0,prob_be_infected,0.25
5936,0,infected_type,0
5936,0,id,not_exposed
5937,0,prob_neighbor_spread,0.1
5937,0,prob_search_spread,0.1
5937,0,prob_be_infected,0.25
5937,0,infected_type,0
5937,0,id,not_exposed
5938,0,prob_neighbor_spread,0.1
5938,0,prob_search_spread,0.1
5938,0,prob_be_infected,0.25
5938,0,infected_type,0
5938,0,id,not_exposed
5939,0,prob_neighbor_spread,0.1
5939,0,prob_search_spread,0.1
5939,0,prob_be_infected,0.25
5939,0,infected_type,0
5939,0,id,not_exposed
5940,0,prob_neighbor_spread,0.1
5940,0,prob_search_spread,0.1
5940,0,prob_be_infected,0.25
5940,0,infected_type,0
5940,0,id,not_exposed
5941,0,prob_neighbor_spread,0.1
5941,0,prob_search_spread,0.1
5941,0,prob_be_infected,0.25
5941,0,infected_type,0
5941,0,id,not_exposed
5942,0,prob_neighbor_spread,0.1
5942,0,prob_search_spread,0.1
5942,0,prob_be_infected,0.25
5943,0,prob_neighbor_spread,0.1
5943,0,prob_search_spread,0.1
5943,0,prob_be_infected,0.25
5943,0,infected_type,0
5943,0,id,not_exposed
5944,0,prob_neighbor_spread,0.1
5944,0,prob_search_spread,0.1
5944,0,prob_be_infected,0.25
5944,0,infected_type,0
5945,0,prob_neighbor_spread,0.1
5945,0,prob_search_spread,0.1
5945,0,prob_be_infected,0.25
5945,0,infected_type,0
5946,0,prob_neighbor_spread,0.1
5946,0,prob_search_spread,0.1
5946,0,prob_be_infected,0.25
5946,0,infected_type,0
5946,0,id,not_exposed
5947,0,prob_neighbor_spread,0.1
5947,0,prob_search_spread,0.1
5947,0,prob_be_infected,0.25
5947,0,infected_type,0
5947,0,id,not_exposed
5948,0,prob_neighbor_spread,0.3
5948,0,type,2
5948,0,id,infected
5949,0,prob_neighbor_spread,0.1
5949,0,prob_search_spread,0.1
5949,0,prob_be_infected,0.25
5949,0,infected_type,0
5949,0,id,not_exposed
5950,0,prob_neighbor_spread,0.1
5950,0,prob_search_spread,0.1
5950,0,prob_be_infected,0.25
5950,0,infected_type,0
5950,0,id,not_exposed
5951,0,prob_neighbor_spread,0.1
5951,0,prob_search_spread,0.1
5951,0,prob_be_infected,0.25
5951,0,infected_type,0
5951,0,id,not_exposed
5952,0,prob_neighbor_spread,0.1
5952,0,prob_search_spread,0.1
5952,0,prob_be_infected,0.25
5953,0,prob_neighbor_spread,0.1
5953,0,prob_search_spread,0.1
5953,0,prob_be_infected,0.25
5954,0,prob_neighbor_spread,0.1
5954,0,prob_search_spread,0.1
5954,0,prob_be_infected,0.25
5954,0,infected_type,0
5954,0,id,not_exposed
5955,0,prob_neighbor_spread,0.1
5955,0,prob_search_spread,0.1
5955,0,prob_be_infected,0.25
5955,0,infected_type,0
5955,0,id,not_exposed
5956,0,prob_neighbor_spread,0.1
5956,0,prob_search_spread,0.1
5956,0,prob_be_infected,0.25
5956,0,infected_type,0
5956,0,id,not_exposed
5957,0,prob_neighbor_spread,0.1
5957,0,prob_search_spread,0.1
5957,0,prob_be_infected,0.25
5957,0,infected_type,0
5957,0,id,not_exposed
5958,0,prob_neighbor_spread,0.1
5958,0,prob_search_spread,0.1
5958,0,prob_be_infected,0.25
5958,0,infected_type,0
5958,0,id,not_exposed
5959,0,prob_neighbor_spread,0.1
5959,0,prob_search_spread,0.1
5959,0,prob_be_infected,0.25
5959,0,infected_type,0
5959,0,id,not_exposed
5960,0,prob_neighbor_spread,0.1
5960,0,prob_search_spread,0.1
5960,0,prob_be_infected,0.25
5960,0,infected_type,0
5960,0,id,not_exposed
5961,0,prob_neighbor_spread,0.1
5961,0,prob_search_spread,0.1
5961,0,prob_be_infected,0.25
5962,0,prob_neighbor_spread,0.1
5962,0,prob_search_spread,0.1
5962,0,prob_be_infected,0.25
5963,0,prob_neighbor_spread,0.1
5963,0,prob_search_spread,0.1
5963,0,prob_be_infected,0.25
5963,0,infected_type,0
5963,0,id,not_exposed
5964,0,prob_neighbor_spread,0.1
5964,0,prob_search_spread,0.1
5964,0,prob_be_infected,0.25
5964,0,infected_type,0
5964,0,id,not_exposed
5965,0,prob_neighbor_spread,0.1
5965,0,prob_search_spread,0.1
5965,0,prob_be_infected,0.25
5965,0,infected_type,0
5966,0,prob_neighbor_spread,0.1
5966,0,prob_search_spread,0.1
5966,0,prob_be_infected,0.25
5967,0,prob_neighbor_spread,0.3
5967,0,type,2
5967,0,id,infected
5968,0,prob_neighbor_spread,0.1
5968,0,prob_search_spread,0.1
5968,0,prob_be_infected,0.25
5969,0,prob_neighbor_spread,0.1
5969,0,prob_search_spread,0.1
5969,0,prob_be_infected,0.25
5969,0,infected_type,0
5970,0,prob_neighbor_spread,0.1
5970,0,prob_search_spread,0.1
5970,0,prob_be_infected,0.25
5970,0,infected_type,0
5971,0,prob_neighbor_spread,0.1
5971,0,prob_search_spread,0.1
5971,0,prob_be_infected,0.25
5971,0,infected_type,0
5971,0,id,not_exposed
5972,0,prob_neighbor_spread,0.1
5972,0,prob_search_spread,0.1
5972,0,prob_be_infected,0.25
5972,0,infected_type,0
5972,0,id,not_exposed
5973,0,prob_neighbor_spread,0.1
5973,0,prob_search_spread,0.1
5973,0,prob_be_infected,0.25
5973,0,infected_type,0
5973,0,id,not_exposed
5974,0,prob_neighbor_spread,0.1
5974,0,prob_search_spread,0.1
5974,0,prob_be_infected,0.25
5974,0,infected_type,0
5974,0,id,not_exposed
5975,0,prob_neighbor_spread,0.1
5975,0,prob_search_spread,0.1
5975,0,prob_be_infected,0.25
5976,0,prob_neighbor_spread,0.1
5976,0,prob_search_spread,0.1
5976,0,prob_be_infected,0.25
5976,0,infected_type,0
5976,0,id,not_exposed
5977,0,prob_neighbor_spread,0.1
5977,0,prob_search_spread,0.1
5977,0,prob_be_infected,0.25
5977,0,infected_type,0
5978,0,prob_neighbor_spread,0.1
5978,0,prob_search_spread,0.1
5978,0,prob_be_infected,0.25
5979,0,prob_neighbor_spread,0.1
5979,0,prob_search_spread,0.1
5979,0,prob_be_infected,0.25
5979,0,infected_type,0
5979,0,id,not_exposed
5980,0,prob_neighbor_spread,0.1
5980,0,prob_search_spread,0.1
5980,0,prob_be_infected,0.25
5980,0,infected_type,0
5980,0,id,not_exposed
5981,0,prob_neighbor_spread,0.1
5981,0,prob_search_spread,0.1
5981,0,prob_be_infected,0.25
5981,0,infected_type,0
5981,0,id,not_exposed
5982,0,prob_neighbor_spread,0.1
5982,0,prob_search_spread,0.1
5982,0,prob_be_infected,0.25
5983,0,prob_neighbor_spread,0.1
5983,0,prob_search_spread,0.1
5983,0,prob_be_infected,0.25
5984,0,prob_neighbor_spread,0.1
5984,0,prob_search_spread,0.1
5984,0,prob_be_infected,0.25
5984,0,infected_type,0
5984,0,id,not_exposed
5985,0,prob_neighbor_spread,0.1
